2.82642409782	5.48535180894
2.82382482252	5.50234770465
2.82124199905	5.51926063942
2.81867447118	5.53609057897
2.81611613964	5.55282241205
2.81357447242	5.56948389518
2.81104416574	5.58606297428
2.8085238786	5.60256040762
2.80601224686	5.61897719244
2.80350789092	5.63531457473
2.80099083711	5.65159723742
2.79849034931	5.66778877673
2.79599878773	5.68389581617
2.79350222905	5.69994075487
2.79100489229	5.71591715948
2.78850531986	5.73182777055
2.78600206409	5.74767554462
2.78349368527	5.76346363931
2.78097874732	5.77919539526
2.77845581075	5.79487431481
2.7759234228	5.81050403773
2.77338010452	5.82608831392
2.77082433482	5.84163097377
2.76824731242	5.85718851924
2.76566108739	5.8726648715
2.76305734635	5.8881115937
2.76043418499	5.90353251757
2.75778954092	5.9189313942
2.75512116814	5.93431186895
2.75242661383	5.94967746303
2.74970319911	5.96503156409
2.74694800594	5.98037742847
2.74415787235	5.99571819742
2.74132939804	6.01105692981
2.73843797926	6.02640696981
2.73551827949	6.04175256542
2.73254832995	6.05710570894
2.72952403177	6.07246987693
2.72644127661	6.08784891513
2.72329603507	6.10324717812
2.72008445394	6.11866967795
2.71679820639	6.13411731146
2.71344160613	6.14960466631
2.71000506896	6.16513358879
2.70649711844	6.18071387708
2.70290321469	6.1963578264
2.69922625286	6.21207483919
2.69546492577	6.22787722873
2.69161817684	6.24377851627
2.68768504862	6.25979337764
2.68366450903	6.27593757592
2.67955003308	6.29222944507
2.67534702698	6.30868479298
2.67104959592	6.32532360747
2.66665175441	6.34216724452
2.66215272263	6.35923673455
2.65755376537	6.37650417566
2.65283526017	6.39410694214
2.64799276964	6.41201909971
2.64303520132	6.43027697347
2.63795328762	6.44892360666
2.63274237896	6.4680054645
2.62740633116	6.48758528704
2.62192766467	6.50773723544
2.61632365036	6.52852525264
2.61057720697	6.55004456239
2.60467966906	6.57239368128
2.59862189717	6.59568077478
2.59237165267	6.62002524428
2.58591041322	6.6455488314
2.57920480047	6.6723732075
2.57220808989	6.70069364873
2.5648975184	6.73046813394
2.55722480377	6.76183736874
2.54913845588	6.79485427144
2.54061133705	6.82950771641
2.53158896522	6.86579123673
2.52204661645	6.90362788503
2.5119986886	6.9428747929
2.50144008311	6.98340998921
2.49038721864	7.02507245865
2.4788666225	7.06769809348
2.46692534766	7.11106554281
2.45458886551	7.15516973285
2.4419042475	7.19979459049
2.42890524522	7.24483345115
2.41562432355	7.29019681011
2.40210357742	7.33580527388
2.38836025351	7.3816122431
2.37438755591	7.42759372269
2.36026752317	7.47369882878
2.34599536555	7.51990621972
2.33158480856	7.56620760113
2.317076197	7.61259505253
2.30248148985	7.65899920969
2.28781764415	7.70544955788
2.27309964133	7.75190670591
2.2583421842	7.79835526753
2.24355115644	7.84477221217
2.22873443728	7.89114315971
2.21391020666	7.93743502169
2.19902552741	7.98368695084
2.18413001598	8.029867819
2.16920674527	8.0760026076
2.15427164619	8.12209861247
2.13932837456	8.16820158351
2.1243817501	8.21435075527
2.1094471136	8.26061678894
2.09453438262	8.30702327577
2.07965542321	8.35365187398
2.06478405527	8.40059694551
2.04996248602	8.44781049254
2.03516410947	8.49532761586
2.02035450764	8.54308512663
2.00551726235	8.59097172497
1.99064561322	8.63877688444
1.97576591383	8.68637417441
1.96099174653	8.73365577343
1.94654680334	8.78049967835
1.93285009651	8.82671236306
1.92048473602	8.87192473044
1.91009740371	8.91562385371
1.90200126122	8.95742876057
1.89507333872	8.99763378375
1.89246458931	9.03452811587
1.89463097917	9.06830007506
1.8975121206	9.10079255926
1.90151578997	9.13184894029
1.90671498638	9.16154021244
1.91269400116	9.1900373454
1.91905480279	9.2174702769
1.92549822744	9.24393578722
1.93173467697	9.269549951
1.93767096826	9.29436971993
1.94321707061	9.31850419514
1.94835446478	9.34203225758
1.95309518308	9.36503243846
1.95747564745	9.38758092657
1.96152904306	9.40974981589
1.96527289854	9.43158918502
1.96875916734	9.45316445655
1.9719935008	9.47451859704
1.97500564903	9.49569701346
1.97782180978	9.51673954125
1.98045522328	9.53767941484
1.9829342003	9.55854609442
1.98526740957	9.57936550998
1.9874573142	9.60015488579
1.98951285783	9.62093640685
1.99143541853	9.64172699469
1.99321562798	9.66260162085
1.99486589433	9.68344751072
1.99637754295	9.70434799919
1.9977459123	9.72532036996
1.99895969201	9.74634911308
2.00001368812	9.76746642573
2.00092291319	9.78867802566
2.00167786803	9.8100052608
2.00227543877	9.83143237267
2.00270997021	9.85297630963
2.00298837563	9.87464194493
2.00310953498	9.89642405685
2.00308083752	9.91834651246
2.0029016282	9.94040046632
2.00257434987	9.96258688052
2.00210152961	9.98490569754
2.00148214276	10.007351005
2.00072700827	10.0299323456
1.99983324762	10.0526398225
1.99880326586	10.0754701505
1.99763932925	10.0984193739
1.99634792653	10.1214992304
1.99492178992	10.1446698775
1.99336814795	10.1679450782
1.9916890837	10.1913193325
1.98988674252	10.214787031
1.98796336657	10.2383425381
1.98590749703	10.2619872945
1.98375304667	10.2856998444
1.98148423419	10.309484255
1.97910409572	10.3333352905
1.97661581034	10.3572479495
1.97402270075	10.3812174814
1.97131185461	10.4052636537
1.96852158204	10.4293307838
1.96563702594	10.4534424259
1.96266201436	10.4775948312
1.95960045409	10.5017844981
1.9564563101	10.5260081612
1.95323358401	10.5502627789
1.94993629205	10.5745455215
1.94656844332	10.5988537576
1.94314170553	10.6231831406
1.93964272659	10.6475356762
1.93608542438	10.6719067697
1.93247347499	10.696294492
1.92881047648	10.7206970522
1.92509993073	10.7451127888
1.92134522802	10.7695401633
1.91754963424	10.7939777533
