15.5280112045	1.28291316527
15.5002196555	1.28649243854
15.4724281065	1.2900717118
15.4446365575	1.29365098507
15.4168591065	1.29725731477
15.3890698593	1.30084100557
15.3612809634	1.30442537055
15.3334924682	1.30801050465
15.3057044296	1.31159651484
15.2779169102	1.31518352154
15.2501299805	1.31877166004
15.2223437196	1.32236108212
15.1945582161	1.32595195772
15.166773569	1.32954447688
15.1389898888	1.33313885168
15.1112072986	1.33673531846
15.0834259354	1.3403341401
15.0556459514	1.34393560855
15.0278675152	1.34754004746
15.0000908133	1.35114781496
14.972316052	1.35475930674
14.9445434586	1.3583749591
14.9167732834	1.36199525237
14.8890058014	1.36562071431
14.8612413141	1.36925192381
14.8334801519	1.37288951463
14.8057226756	1.37653417936
14.7779692789	1.38018667344
14.7502203902	1.38384781929
14.7224764752	1.38751851056
14.694738039	1.39119971641
14.667005628	1.39489248581
14.6392798327	1.39859795189
14.6115612895	1.40231733618
14.5838506834	1.40605195284
14.5561487493	1.40980321279
14.5284562749	1.41357262756
14.5007741022	1.41736181308
14.4731031294	1.4211724931
14.4454443125	1.42500650237
14.4177986667	1.42886578932
14.3901672677	1.43275241847
14.3625512527	1.43666857219
14.3349518209	1.44061655195
14.3073702339	1.444598779
14.2798078157	1.44861779424
14.2522659521	1.45267625744
14.2247460902	1.4567769456
14.1972497366	1.46092275043
14.1697784561	1.46511667495
14.1423338691	1.46936182905
14.1149176491	1.47366142413
14.0875315187	1.47801876661
14.0601772465	1.48243725042
14.0328566419	1.48692034833
14.0055715505	1.49147160227
13.9783238482	1.49609461247
13.9511154351	1.50079302551
13.9239482287	1.50557052135
13.8968241565	1.51043079929
13.8697451483	1.51537756285
13.8427131277	1.52041450383
13.8157300033	1.52554528536
13.7887976598	1.53077352417
13.7619179478	1.5361027721
13.7350926743	1.54153649688
13.7083235919	1.54707806237
13.6816185219	1.55269775976
13.6549720319	1.55845551865
13.6283891616	1.56432794038
13.6018723509	1.57031711835
13.5754242499	1.57642477097
13.5490477851	1.58265218177
13.5227462364	1.58900013312
13.4965233261	1.59546883352
13.4703833148	1.60205783919
13.4443311031	1.60876597107
13.4183723335	1.6155912295
13.3925134831	1.62253070987
13.3667619417	1.6295805239
13.3411260604	1.63673573216
13.3156151606	1.64399029507
13.2902394897	1.65133705019
13.2650180995	1.65878395833
13.2399506028	1.66629732673
13.2150548704	1.67387870602
13.1903436527	1.68151853367
13.1658295286	1.68920719475
13.1415244951	1.69693543014
13.1174492586	1.70468949597
13.093599911	1.71246958211
13.070010287	1.72025900797
13.0466572026	1.7280663406
13.023559181	1.7358854494
13.0007196413	1.74371866074
12.9781399491	1.75157193686
12.9558194454	1.75945517906
12.9337554935	1.76738240642
12.9119435024	1.77537178618
12.890383989	1.78345006642
12.8690595338	1.79163816077
12.8479532264	1.79998400554
12.8270700413	1.80849868127
12.8063873572	1.81723077762
12.78588679	1.8262223973
12.7655438125	1.83550301189
12.7453350959	1.84514372558
12.7252271841	1.8551890178
12.7051831975	1.86570493531
12.6851577367	1.87675170253
12.6650979896	1.88840969776
12.6449367248	1.90076162815
12.6246038631	1.9139146945
12.6040251555	1.92795946509
12.583107247	1.94301141972
12.5617399784	1.95912885373
12.539849323	1.9764598678
12.5173350167	1.99501244872
12.4941178216	2.01477485381
12.4701427152	2.03565720257
12.4453854931	2.0574447618
12.4198619457	2.07987497901
12.3936100062	2.10255398797
12.3666348946	2.12492769467
12.3389506	2.14643383882
12.3104608779	2.1664328063
12.2809728492	2.1842915031
12.2501144566	2.19949237481
12.2173087673	2.2116627597
12.1815849812	2.22046382644
12.1419719507	2.22540334297
12.0982807954	2.22612923463
12.050155637	2.22279191982
11.9966138899	2.21600358264
11.9374783529	2.20654403789
11.8748377101	2.19532071174
11.8123254397	2.1831728938
11.7533418592	2.17077575987
11.6998581376	2.15865289057
11.6522466056	2.14708347345
11.6100136766	2.13614820704
11.5722822043	2.12580667516
11.5381422954	2.1159395774
11.5068334901	2.10648720029
11.4777163055	2.09736187321
11.4502661261	2.08849538321
11.4240832127	2.07984707034
11.3988375786	2.07
