17.2417582418	15.1059907834
17.227422138	15.0948207881
17.2130994179	15.0835737544
17.1987772868	15.0722510992
17.1844545554	15.0608403633
17.1701213523	15.0493519523
17.1557736542	15.0377685967
17.1414056014	15.0260810428
17.1270114247	15.0142903405
17.1125874694	15.0023868188
17.0981227157	14.9903725248
17.0836160343	14.9782459139
17.0690536361	14.9659847291
17.0544360457	14.9536020798
17.0397515226	14.9410836699
17.0249914035	14.9284215323
17.0101481765	14.9156150276
16.9952125148	14.9026569262
16.9801745167	14.8895411112
16.9650234322	14.8762599792
16.9497498713	14.8628138077
16.9343397083	14.8491986049
16.9187814411	14.8354005122
16.9030739192	14.8214113245
16.8871843371	14.8072557839
16.8711037563	14.7929197048
16.854815447	14.7783953147
16.8383062267	14.7636919415
16.8215522793	14.7488128119
16.8045356021	14.7337557329
16.7872319529	14.718530761
16.7696312688	14.7031391647
16.7516782691	14.6876062988
16.7333573112	14.6719368213
16.7146356232	14.656152696
16.695481325	14.640264887
16.6758569193	14.6242995298
16.6557254497	14.6082775243
16.6350503911	14.5922220456
16.613793498	14.5761586227
16.5919389788	14.5601169824
16.5694830211	14.5441043247
16.5464727475	14.5281089081
16.5229805977	14.5120889854
16.4991302354	14.4959801092
16.4750424257	14.4797252983
16.450801644	14.4632731197
16.4263612543	14.4466563824
16.4012022311	14.4301578923
16.3740929013	14.4144378483
16.3433546555	14.4003204765
16.3083431189	14.3880293998
16.2707096534	14.3766747187
16.2316264764	14.3656451634
16.1915018489	14.3547849322
16.1507695162	14.3439839046
16.1096680604	14.3332433031
16.0681857563	14.3226680729
16.0262188337	14.3123676675
15.9837068731	14.3024251336
15.940645987	14.2928512321
15.8971042826	14.2836482472
15.8531911117	14.274788336
15.8089708356	14.2662212415
15.7645457338	14.2579028472
15.7199885423	14.2497854143
15.6753676393	14.241825595
15.6306805378	14.233967662
15.5859941072	14.2261863895
15.5413360984	14.2184579785
15.4967394158	14.2107594722
15.4522595806	14.2030785851
15.4078550488	14.1954100227
15.3635796102	14.1877478518
15.3194276426	14.1801069023
15.2754098772	14.1724795489
15.2315335319	14.1648650586
15.1877798031	14.157279888
15.1441392169	14.1497299653
15.1006089471	14.14221346
15.0571742854	14.1347321371
15.0138118189	14.1272855945
14.9705203458	14.1198748774
14.9272776399	14.1124982437
14.8840679138	14.1051483181
14.8408767795	14.0978169041
14.7976883879	14.0905017902
14.7545246726	14.0831775208
14.7113577212	14.0758565267
14.6681819165	14.0685058208
14.6250142708	14.0611136027
14.581861979	14.0536719337
14.5387464955	14.0461658036
14.4956875936	14.0385830947
14.4527199998	14.0309106148
14.4098732491	14.0231411554
14.3671914117	14.0152697881
14.3247217404	14.0072941424
14.2825162561	13.9992158746
14.240649222	13.9910335306
14.1991613149	13.982769883
14.1581042724	13.9744306687
14.117526724	13.9660295294
14.0774790398	13.9575874526
14.037997518	13.9491295923
13.9990934173	13.9406875674
13.9607941615	13.9322921592
13.9230808637	13.923960047
13.88600003	13.9157089711
13.8496084543	13.9075338362
13.8139939868	13.8994148403
13.7792564164	13.8913097505
13.745467061	13.8831883491
13.7126588073	13.8750288481
13.6808087094	13.8668281752
13.6497968467	13.8586147441
13.619562312	13.8504064835
13.5900523168	13.8422194461
13.5612651613	13.8340432535
13.5332790835	13.8258502259
13.5061862036	13.8175916419
13.4800759634	13.8092099372
13.4550046653	13.8006549161
13.4308718633	13.7919291779
13.4075979998	13.783031089
13.3850394867	13.7739961506
13.363027889	13.764863569
13.341400404	13.755671226
13.3200538458	13.7464696003
13.2988935304	13.7372786763
13.2778702087	13.7281101152
13.2569702094	13.7189685829
13.236198675	13.7098398371
13.2155742594	13.7007079187
13.1951103428	13.691559833
13.1748190178	13.6823744421
13.1547201318	13.6731525
13.1348013515	13.6638771676
13.1150558151	13.6545368888
13.0954842239	13.6451416299
13.0760707954	13.6356807762
13.0568054004	13.6261513702
13.0376760817	13.6165622882
13.0186705675	13.6069119359
12.9997790165	13.597200338
12.9809911241	13.5874283513
12.9622941557	13.5776044119
12.9436835626	13.5677200058
12.925149959	13.5577787269
12.9066844517	13.5477849111
12.8882813193	13.5377393016
12.8699316587	13.527641938
12.851630983	13.517495239
12.8333735387	13.5072988337
12.8151294907	13.4970656029
12.7969425704	13.4867770401
12.7787868301	13.4764410851
12.7606559573	13.4660583538
12.7425466425	13.4556346202
12.7244553484	13.4451680096
12.706378984	13.4346593113
12.6883145941	13.4241087902
12.6702597775	13.4135183004
12.652211805	13.4028857764
12.6341687538	13.3922167317
12.6161283427	13.3815092834
12.5980939002	13.3707711477
12.5800524565	13.3599884233
12.5620082508	13.3491696918
12.5439597024	13.3383157561
12.5259108577	13.3274221977
12.5078395222	13.3164920588
12.4897584209	13.3055400253
12.4716708097	13.2945618268
12.4535820796	13.2835448387
12.4354689621	13.2724884784
12.4173434851	13.2614087578
12.399205935	13.2503159964
12.3810672608	13.2391862818
12.3629040035	13.2280233739
12.3447339748	13.2168396478
12.3265474453	13.2056330994
12.3083417098	13.1944026146
12.2901171505	13.1831468693
12.2718733357	13.1718694047
12.2536102811	13.1605701471
12.2353271203	13.1492505433
12.217024227	13.1379140686
12.1986994809	13.1265557208
12.1803534996	13.1151794697
12.161985957	13.1037860542
12.1435965558	13.0923761935
12.1251845188	13.0809518502
12.1067506707	13.0695110294
12.08829379	13.0580569567
12.0698156864	13.0465865383
12.0513141953	13.0351033585
12.0327884556	13.0236089935
12.0142394808	13.0121025466
11.9956671209	13.0005845765
12.0	13.0
11.9611505309	12.94979856
11.9226187461	12.8992201441
11.8843898765	12.8482959371
11.8465006098	12.7969867363
11.8089386846	12.7453230008
11.7717060692	12.6933163126
11.7348040205	12.6409804055
11.6982271777	12.5883364764
11.6619850059	12.5353932932
11.6260708953	12.4821752331
11.5904806683	12.4287048345
11.5552079088	12.3750079421
11.5202405166	12.3211117283
11.4855633914	12.267049876
11.4511610263	12.2128565988
11.4169973721	12.1585748432
11.3830408767	12.1042501211
11.3492534159	12.0499358534
11.3155943129	11.9956919529
11.2820363082	11.9415878923
11.2485456712	11.8876912748
11.215129093	11.834087319
11.1817981756	11.7808491675
11.1485853503	11.7280730373
11.1155552599	11.6758112703
11.0827293171	11.624162231
11.0500847994	11.5731936292
11.0174854308	11.52299481
10.9846555249	11.4736656991
10.9511375545	11.4253293324
10.9163171165	11.3781390813
10.8794647469	11.3322760065
10.8398169235	11.2879597678
10.7966713828	11.2454690972
10.7495701881	11.2051420925
10.6984287356	11.1673546989
10.6436302779	11.1325012624
10.5860095038	11.100977387
10.5266073655	11.0731723039
10.4662935548	11.0494108136
10.4055227514	11.0298998692
10.344190598	11.014660237
10.2817882794	11.003556016
10.2175906198	10.9963524001
10.1508145536	10.9927910403
10.0808122148	10.9925829637
10.0072634699	10.995371715
9.93030970209	11.000644474
9.85058210488	11.0076361582
9.7691819066	11.0151809907
9.68755236756	11.0217322774
9.60710901543	11.02547677
9.52835251839	11.024563708
9.45066464267	11.0171800494
9.37302541073	11.0024110343
9.29313986837	10.9862407017
9.22279363638	10.939006742
9.1518668304	10.891950465
9.08470083665	10.8371871057
9.01984580817	10.7758076986
8.95569333195	10.7088833676
8.89211678735	10.6385953207
8.83029516173	10.5678663001
8.77163714933	10.499252341
8.71718141706	10.4342425536
8.66740912798	10.3734100339
8.62232291484	10.316682598
8.5815819551	10.2636938501
8.54466459393	10.2138934305
8.51098276501	10.1667245059
8.4799463543	10.1216638048
8.45101386276	10.0782711734
8.42369899762	10.0361889703
8.39754988081	9.99512141357
8.3721549875	9.95483786688
8.34713098822	9.91514643647
8.32212871613	9.87590198383
8.29683415834	9.83697856447
8.27094164875	9.79827788903
8.24419631595	9.75973830539
8.2163822585	9.72128745495
8.18731452986	9.68289051619
8.15686280933	9.64451379983
8.12492837137	9.60615893172
8.09146586236	9.56781882373
8.05647618861	9.52948014596
8.02001351849	9.49115911778
7.98212103565	9.4528360744
7.94289983766	9.41457961155
7.90248634559	9.37636407116
7.86101323811	9.33819566434
7.81861838803	9.30007757884
7.77543830699	9.26200972513
7.73160702793	9.22399562293
7.68723334692	9.18601294241
7.64243094682	9.14806630577
7.59730233884	9.11011510614
7.5519043278	9.0721986978
7.50632311733	9.0342799061
7.46058894354	8.99634086042
7.41476040954	8.9583716359
7.36887073342	8.92035960637
7.32294614698	8.88229309494
7.27700712231	8.84416154915
7.23106947223	8.80595565608
7.18514529418	8.76766740331
7.13924375265	8.72929009339
7.09338784986	8.69082076863
7.04754388634	8.65224938866
7.00173113451	8.61358555091
6.95597228768	8.57480767408
6.91025108296	8.53593069368
6.86457983631	8.49694365405
6.81895213927	8.4578532408
6.77336786398	8.41866070389
6.7278265499	8.37936789199
6.68232745587	8.33997715488
6.63686960761	8.30049125407
6.59145184079	8.26091328187
6.54607283961	8.22124658863
6.50073117121	8.18149471795
6.45542531598	8.14166134952
6.41015369405	8.10175024905
6.36493195442	8.06173424962
6.31971982661	8.0216864766
6.27453798024	7.98157070294
6.22938459042	7.94139102657
6.18425789894	7.90115139583
6.13915621598	7.8608556054
6.09407792144	7.82050729339
6.04902146573	7.78010993964
6.00398537007	7.7396668649
5.95896822644	7.69918123105
5.91396869711	7.65865604211
5.86898551387	7.61809414605
5.82401747689	7.57749823721
5.77906345337	7.53687085941
5.73412237597	7.49621440954
5.68919324094	7.45553114159
5.64427510624	7.41482317109
5.59936708933	7.37409247981
5.55446836505	7.33334092082
5.50957816323	7.2925702236
5.46469576637	7.25178199937
5.41982050723	7.21097774653
5.37495176637	7.17015885608
5.33008896976	7.1293266171
5.28523158635	7.08848222214
5.24037912565	7.04762677259
5.19553113546	7.00676128399
5.1506871995	6.9658866911
5.10584693525	6.92500385296
5.0610099917	6.88411355776
5.01617604735	6.84321652749
4.97134480817	6.80231342245
4.92651600564	6.76140484561
4.88168939496	6.72049134668
4.83686475331	6.67957342607
4.79204187814	6.63865153861
4.74722058565	6.59772609705
4.70240070927	6.55679747543
4.65758209832	6.51586601214
4.61276461665	6.47493201293
4.56794814143	6.43399575359
4.52313256203	6.39305748258
4.47831777895	6.35211742334
4.43350370281	6.31117577658
4.38869025346	6.2702327223
4.3438773591	6.2292884217
4.29906495554	6.18834301895
4.25425298546	6.14739664279
4.20944139772	6.10644940801
4.16461530856	6.06553473796
4.11980636637	6.02458156229
4.07499742418	5.98362838662
4.03018848198	5.94267521096
3.98537953979	5.90172203529
3.9405705976	5.86076885963
3.8957616554	5.81981568396
3.85095271321	5.77886250829
3.80614377102	5.73790933263
3.76133482882	5.69695615696
3.71652588663	5.6560029813
3.67171694444	5.61504980563
3.62690800224	5.57409662996
3.58209906005	5.5331434543
3.53729011786	5.49219027863
3.49248117566	5.45123710297
3.44767223347	5.4102839273
3.40286329128	5.36933075163
3.35805434909	5.32837757597
3.31324540689	5.2874244003
3.2684364647	5.24647122464
3.22362752251	5.20551804897
3.17881858031	5.1645648733
3.13400963812	5.12361169764
3.08920069593	5.08265852197
3.04439175373	5.04170534631
2.99958281154	5.00075217064
3.0	5.0
3.00641450091	4.98660215899
3.01273887674	4.97321208755
3.01896608085	4.95980870401
3.02509819762	4.94639767062
3.03111911624	4.93295699398
3.03704572379	4.91950455119
3.04290458498	4.90600330354
3.048625629	4.89250514833
3.05423801935	4.87897405898
3.05974091863	4.86541230854
3.06512128053	4.8518108515
3.07038768232	4.83817365966
3.07554363566	4.8244957898
3.08057504673	4.81077290062
3.0854807665	4.7969993491
3.09025498748	4.78316892959
3.09489800369	4.7692741253
3.09940393933	4.75532245301
3.10374290084	4.74127104473
3.10795950474	4.72717825707
3.11202212096	4.71300084708
3.11593296957	4.69874042896
3.11968132442	4.68439559822
3.12325936905	4.66996251638
3.12666308132	4.65542174049
3.12988897155	4.64077571037
3.1329226117	4.62602410017
3.13576497838	4.61114676526
3.13840320819	4.59614094816
3.1408309508	4.580999875
3.14303684661	4.56571193524
3.14502441587	4.55025557916
3.14676251467	4.53464573968
3.14824849765	4.51886448556
3.14947242922	4.50290097157
3.15043350072	4.48672271247
3.15109881386	4.47034624754
3.15146245061	4.45374288898
3.15151397223	4.43690374281
3.15123638065	4.41981157614
3.15061324583	4.40245215008
3.14962670954	4.38481003144
3.14825821488	4.366870075
3.14648452622	4.34862639703
3.14428364839	4.33004460745
3.14163577033	4.31111699619
3.13851296477	4.29185675359
3.13488376714	4.27224981855
3.1307018181	4.25227095182
3.12596168202	4.23194807329
3.12062002595	4.21128339098
3.11463951398	4.19026515251
3.10796287815	4.16893151753
3.10055890261	4.14729801317
3.09238481997	4.12539326027
3.08340656545	4.10324682561
3.07359545863	4.08090204873
3.0629177943	4.05839123868
3.05137453929	4.03576273405
3.0389543088	4.01305242003
3.02563295211	3.99030818889
3.01136418396	3.96757821705
2.99604447741	3.94488008127
2.97954002647	3.92220573443
2.96168156783	3.89956596171
2.94208658799	3.87710358448
2.9202564065	3.85496282935
2.89599044346	3.83308357309
2.86973605044	3.81073379984
2.84288008704	3.78635907663
2.80919141733	3.76584168133
2.76912583198	3.74852694322
2.72925907945	3.72889194375
2.68765066737	3.70941504516
2.64375524152	3.69043925746
2.5954145889	3.67289341315
2.53946297276	3.65811721432
2.47627414073	3.64600505758
2.40862900898	3.63518649808
2.33870525238	3.62522251727
2.26732340647	3.61610558754
2.19467452886	3.60789318969
2.12106545197	3.60059192446
2.0470262424	3.59406043077
1.97283225253	3.58807294037
1.89912110745	3.58239896826
1.82616548306	3.57680830816
1.7542520134	3.57114261991
1.68320378759	3.56532793196
1.6135644572	3.55923547005
1.54524359023	3.55290579444
1.47831199323	3.54636316476
1.41284753232	3.53965226093
1.34887029033	3.53279774262
1.28650306661	3.52579805555
1.22552141171	3.51869190243
1.16598711301	3.51146284742
1.10786711266	3.50410307418
1.05112119724	3.49659395034
0.995711894559	3.4889226166
0.941604499545	3.48108131217
0.888687033829	3.47301903545
0.836990015629	3.46474391942
0.786519040702	3.45622598924
0.73729016887	3.44745656665
0.689254650909	3.43839647037
0.642418150173	3.42902668681
0.596887690999	3.41933931172
0.552845994793	3.40930220338
0.510292361125	3.39888878655
0.469339960761	3.38808124292
0.430105667737	3.37686122241
0.392694279932	3.36521860517
0.357229491935	3.35312958057
0.323824195471	3.34057169061
0.292579637919	3.32751481904
0.263580719887	3.31392494993
0.236893763823	3.29975863115
0.212565916739	3.28496757594
0.190610638938	3.26949627167
0.171030322496	3.25328243644
0.153735854659	3.23627910937
0.138648978443	3.21842707905
0.125644949057	3.19968392324
0.11456353542	3.18000454255
0.105230860539	3.15935266453
0.0974583120047	3.13770467259
0.0911325780461	3.11507305936
0.0860050792074	3.09134882193
0.0818913727998	3.06658302314
0.0786703568115	3.04073146273
0.076231584858	3.01379672738
0.0744238358023	2.98572515256
0.0732204980407	2.95651933031
0.0725771402211	2.92614661345
0.0724589297654	2.8946053604
0.0728228689473	2.8618392266
0.0736724743898	2.82782912171
0.0749767566711	2.79260691191
0.0768082380333	2.75609897489
0.0791210088434	2.71834091002
0.0818921020958	2.67934165598
0.0851895550237	2.63904771638
0.0888347471838	2.59764806836
0.0928587332679	2.55510715662
0.0972186993428	2.51149074885
0.101899780402	2.46686366568
0.106874777559	2.42132552122
0.11210433472	2.37495380379
0.11757966137	2.32787378953
0.12330095698	2.28017019962
0.129190663487	2.23207333076
0.135409318012	2.18352170917
0.141903173036	2.13474861141
0.14869386215	2.08590102197
0.155805542934	2.03707693193
0.163251225463	1.98841490923
0.171053925293	1.94001795627
0.17921096154	1.89200681166
0.187721352498	1.84446791869
0.196567826013	1.79745761048
0.205732510005	1.75108939229
0.215222478109	1.70534852092
0.22500637925	1.66031555788
0.235074688029	1.61603394077
0.245413427224	1.5725330829
0.256008470231	1.5298271141
0.266865047321	1.48796208443
0.277968128328	1.4469323912
0.289311022134	1.40674101051
0.300888181074	1.36739063435
0.312686592532	1.32888348974
0.324709520688	1.29120212912
0.336958715654	1.25433229108
0.349396073805	1.21828384802
0.36205347478	1.18297992175
0.374903314396	1.14843296083
0.387939237877	1.11462301793
0.401150677849	1.08151890473
0.41456270946	1.04910084767
0.428115368135	1.01736229151
0.441823914583	0.986266465673
0.455683870183	0.955774095349
0.469656987715	0.925906774822
0.483815603844	0.896593965138
0.498123973191	0.867864808862
0.512551578194	0.839639272729
0.527105901678	0.811928079591
0.541776638428	0.784700660381
0.556557376709	0.757936711675
0.571443940831	0.731620646291
0.586430309481	0.705718219024
0.601498747981	0.68022009764
0.616648085091	0.65510334859
0.631874095811	0.630349924285
0.647167173789	0.6059429344
0.662524081285	0.581866251844
0.677948733763	0.558116841691
0.69341133504	0.534648823439
