21.0936147185	15.7774916606
21.0704045937	15.7540167815
21.0471944689	15.7305419025
21.0239843441	15.7070670234
21.0007742193	15.6835921443
20.9775640945	15.6601172652
20.9543539697	15.6366423862
20.9311438449	15.6131675071
20.9079337201	15.589692628
20.8847235953	15.566217749
20.8615134705	15.5427428699
20.8383033457	15.5192679908
20.8150932209	15.4957931117
20.7918830961	15.4723182327
20.7686729713	15.4488433536
20.7454628466	15.4253684745
20.7222527218	15.4018935955
20.699042597	15.3784187164
20.6758324722	15.3549438373
20.6526223474	15.3314689582
20.6294122226	15.3079940792
20.6062020978	15.2845192001
20.582991973	15.261044321
20.5597818482	15.2375694419
20.5365717234	15.2140945629
20.5133615986	15.1906196838
20.4901514738	15.1671448047
20.466941349	15.1436699257
20.4437312242	15.1201950466
20.4205210994	15.0967201675
20.3973109746	15.0732452884
20.3741008498	15.0497704094
20.350890725	15.0262955303
20.3276806002	15.0028206512
20.3044704754	14.9793457722
20.2812603506	14.9558708931
20.2580502258	14.932396014
20.234840101	14.9089211349
20.2116299762	14.8854462559
20.1884198514	14.8619713768
20.1652097266	14.8384964977
20.1419996018	14.8150216187
20.118789477	14.7915467396
20.0955793523	14.7680718605
20.0723692275	14.7445969814
20.0491591027	14.7211221024
20.0259489779	14.6976472233
20.0027388531	14.6741723442
19.9795287283	14.6506974652
19.9563186035	14.6272225861
19.9331084787	14.603747707
19.9098983539	14.5802728279
19.8866882291	14.5567979489
19.8634781043	14.5333230698
19.8402679795	14.5098481907
19.8170578547	14.4863733116
19.7938477299	14.4628984326
19.7706376051	14.4394235535
19.7474274803	14.4159486744
19.7242173555	14.3924737954
19.7010072307	14.3689989163
19.6777971059	14.3455240372
19.6545869811	14.3220491581
19.6313768563	14.2985742791
19.6081667315	14.2750994
19.5849566067	14.2516245209
19.5617464819	14.2281496419
19.5385363571	14.2046747628
19.5153262323	14.1811998837
19.4921161075	14.1577250046
19.4689059827	14.1342501256
19.4456958579	14.1107752465
19.4224857332	14.0873003674
19.3992756084	14.0638254884
19.3760654836	14.0403506093
19.3528553588	14.0168757302
19.329645234	13.9934008511
19.3064351092	13.9699259721
19.2832249844	13.946451093
19.2600148596	13.9229762139
19.2368047348	13.8995013349
19.21359461	13.8760264558
19.1903844852	13.8525515767
19.1671743604	13.8290766976
19.1439642356	13.8056018186
19.1207541108	13.7821269395
19.097543986	13.7586520604
19.0743338612	13.7351771813
19.0511237364	13.7117023023
19.0279136116	13.6882274232
19.0047034868	13.6647525441
18.981493362	13.6412776651
18.9582832372	13.617802786
18.9350731124	13.5943279069
18.9118629876	13.5708530278
18.8886528628	13.5473781488
18.865442738	13.5239032697
18.8422326132	13.5004283906
18.8190224884	13.4769535116
18.7958123636	13.4534786325
18.7726022389	13.4300037534
18.7493921141	13.4065288743
18.7261819893	13.3830539953
18.7029718645	13.3595791162
18.6797617397	13.3361042371
18.6565516149	13.3126293581
18.6333414901	13.289154479
18.6101313653	13.2656795999
18.5869212405	13.2422047208
18.5637111157	13.2187298418
18.5405009909	13.1952549627
18.5172908661	13.1717800836
18.4940807413	13.1483052046
18.4708706165	13.1248303255
18.4476604917	13.1013554464
18.4244503669	13.0778805673
18.4012402421	13.0544056883
18.3780301173	13.0309308092
18.3548199925	13.0074559301
18.3316098677	12.983981051
18.3083997429	12.960506172
18.2851896181	12.9370312929
18.2619794933	12.9135564138
18.2387693685	12.8900815348
18.2155592437	12.8666066557
18.1923491189	12.8431317766
18.1691389941	12.8196568975
18.1459288693	12.7961820185
18.1227187446	12.7727071394
18.0995086198	12.7492322603
18.076298495	12.7257573813
18.0530883702	12.7022825022
18.0298782454	12.6788076231
18.0066681206	12.655332744
17.9834579958	12.631857865
17.960247871	12.6083829859
17.9370377462	12.5849081068
17.9138276214	12.5614332278
17.8906174966	12.5379583487
17.8674073718	12.5144834696
17.844197247	12.4910085905
17.8209871222	12.4675337115
17.7977769974	12.4440588324
17.7745668726	12.4205839533
17.7513567478	12.3971090743
17.728146623	12.3736341952
17.7049364982	12.3501593161
17.6817263734	12.326684437
17.6585162486	12.303209558
17.6353061238	12.2797346789
17.612095999	12.2562597998
17.5888858742	12.2327849207
17.5656757494	12.2093100417
17.5424656246	12.1858351626
17.5192554998	12.1623602835
17.496045375	12.1388854045
17.4728352502	12.1154105254
17.4496251255	12.0919356463
17.4264150007	12.0684607672
17.4032048759	12.0449858882
17.3799947511	12.0215110091
17.3567846263	11.99803613
17.3335745015	11.974561251
17.3103643767	11.9510863719
17.2871542519	11.9276114928
17.2639441271	11.9041366137
17.2407340023	11.8806617347
17.2175238775	11.8571868556
17.1943137527	11.8337119765
17.1711036279	11.8102370975
17.1478935031	11.7867622184
17.1246833783	11.7632873393
17.1014732535	11.7398124602
17.0782631287	11.7163375812
17.0550530039	11.6928627021
17.0318428791	11.669387823
17.0086327543	11.645912944
16.9854226295	11.6224380649
16.9622125047	11.5989631858
16.9390023799	11.5754883067
16.9157922551	11.5520134277
16.8925821303	11.5285385486
16.8693720055	11.5050636695
16.8461618807	11.4815887904
16.8229517559	11.4581139114
16.7997416312	11.4346390323
16.7765315064	11.4111641532
16.7533213816	11.3876892742
16.7301112568	11.3642143951
16.706901132	11.340739516
16.6836910072	11.3172646369
16.6604808824	11.2937897579
16.6372707576	11.2703148788
16.6140606328	11.2468399997
16.590850508	11.2233651207
16.5676403832	11.1998902416
16.5444302584	11.1764153625
16.5212201336	11.1529404834
16.4980100088	11.1294656044
16.474799884	11.1059907253
