17.2151719248	14.8667139312
17.2203674483	14.8436017097
17.2256161388	14.8204975361
17.2309132538	14.7973985563
17.2362561821	14.7742998152
17.2416372725	14.7511813314
17.2470572169	14.7280684519
17.2525089486	14.704942517
17.2579887146	14.681800979
17.2634904085	14.6586343088
17.2690109022	14.6354366825
17.2745417042	14.6122006315
17.2800805072	14.5889253
17.28561769	14.5655971498
17.29115331	14.5422137325
17.2966583482	14.5187796018
17.302164944	14.4952581138
17.3076487859	14.4716534404
17.3131052767	14.4479618518
17.318522635	14.424156429
17.3239058518	14.4002560856
17.3292306005	14.3762148962
17.3345023565	14.3520451599
17.339714695	14.3277145414
17.3448539061	14.3032368321
17.3499152821	14.2785886943
17.3548917958	14.2537567553
17.3597758958	14.2287263102
17.3645646974	14.2034815598
17.3692428844	14.1780151229
17.3738040824	14.1523034832
17.3782429406	14.1263441333
17.3825480116	14.1001140301
17.3867100887	14.0735981648
17.3907139056	14.046767624
17.3945340485	14.0196294281
17.3981758778	13.9921355254
17.4016236414	13.9642719245
17.4048528911	13.9360184429
17.4078450278	13.9073531976
17.4105812816	13.878253594
17.4130442688	13.8486963377
17.4152088651	13.8186742721
17.4170745618	13.7881476021
17.4186230335	13.7571059153
17.4198435692	13.7255383567
17.4207251476	13.6934206769
17.4212692232	13.6607647926
17.4214654817	13.6275472369
17.4213075518	13.5937649553
17.4207881476	13.5594137044
17.4198984095	13.5244924961
17.4186281506	13.4889998023
17.4169628769	13.4529377871
17.4148934797	13.4163199264
17.4124052635	13.3791559603
17.4094805333	13.3414630769
17.4061085393	13.3032646898
17.4022795765	13.2645890741
17.3979787867	13.2254717522
17.3931965519	13.1859528267
17.3879222298	13.1460874647
17.3821475629	13.1059242965
17.3758651864	13.0655302301
17.3690720771	13.0249509698
17.361768145	12.984264575
17.3539498178	12.9435380228
17.3456216701	12.9028551704
17.3367963141	12.8622951129
17.3274775178	12.8219206584
17.3176890957	12.7818005765
17.3074767072	12.7419848892
17.2969003188	12.7024830944
17.2860564017	12.6632848091
17.2750597129	12.6243637609
17.2640159194	12.5857019191
17.2529756465	12.5473298614
17.241871393	12.5093686033
17.2304951856	12.4720286571
17.2185123933	12.4355884656
17.2055308906	12.4003374638
17.1912163902	12.3665133112
17.175304869	12.334227931
17.1577318452	12.303517824
17.1385613989	12.2743142117
17.1179856466	12.2464791673
17.0962792462	12.2198338794
17.0737635784	12.1941918337
17.0507667841	12.1693604116
17.0275844125	12.1451733247
17.0044440901	12.1214988985
16.9814888859	12.098244477
16.9587766768	12.0753589013
16.9362900272	12.0528268761
16.913970173	12.0306526955
16.891745753	12.0088462361
16.8695606013	11.9874238061
16.8473592636	11.9663790379
16.8251052773	11.9456982436
16.8027992032	11.9253679668
16.7804457633	11.9053656092
16.7580523342	11.8856653814
16.7356310156	11.8662384218
16.7132042253	11.8470617296
16.6907808019	11.8281092817
16.6683751597	11.8093571486
16.6460020266	11.7907808362
16.6236672952	11.7723660755
16.6013837073	11.7540906947
16.57915936	11.735937992
16.5570010275	11.7178925836
16.5349145327	11.6999411967
16.5129044806	11.6820711825
16.4910065267	11.6642774367
16.4691545647	11.6465330643
16.4473894158	11.6288407439
16.4257074482	11.6111960907
16.4041178851	11.5935837137
16.3826192237	11.5759989487
16.3612108349	11.5584337218
16.3398969133	11.5408849121
16.3186764059	11.5233449145
16.2975485367	11.5058067345
16.2765177248	11.4882679766
16.2555830494	11.4707218007
