8.28216944346	14.4147465438
8.30085200907	14.4076372647
8.31953457468	14.4005279856
8.33821714029	14.3934187065
8.3568997059	14.3863094273
8.37558227151	14.3792001482
8.39426483712	14.3720908691
8.41294740274	14.36498159
8.43162996835	14.3578723109
8.45031253396	14.3507630318
8.46899509957	14.3436537527
8.48767766518	14.3365444735
8.50636023079	14.3294351944
8.5250427964	14.3223259153
8.54372536201	14.3152166362
8.56240792762	14.3081073571
8.58109049323	14.300998078
8.59977305884	14.2938887989
8.61845562445	14.2867795197
8.63713819006	14.2796702406
8.65582075568	14.2725609615
8.67450332129	14.2654516824
8.6931858869	14.2583424033
8.71186845251	14.2512331242
8.73055101812	14.2441238451
8.74923358373	14.2370145659
8.76791614934	14.2299052868
8.78659871495	14.2227960077
8.80528128056	14.2156867286
8.82396384617	14.2085774495
8.84264641178	14.2014681704
8.86132897739	14.1943588912
8.880011543	14.1872496121
8.89869410861	14.180140333
8.91737667423	14.1730310539
8.93605923984	14.1659217748
8.95474180545	14.1588124957
8.97342437106	14.1517032166
8.99210693667	14.1445939374
9.01078950228	14.1374846583
9.02947206789	14.1303753792
9.0481546335	14.1232661001
9.06683719911	14.116156821
9.08551976472	14.1090475419
9.10420233033	14.1019382628
9.12288489594	14.0948289836
9.14156746155	14.0877197045
9.16025002717	14.0806104254
9.17893259278	14.0735011463
9.19761515839	14.0663918672
9.216297724	14.0592825881
9.23498028961	14.052173309
9.25366285522	14.0450640298
9.27234542083	14.0379547507
9.29102798644	14.0308454716
9.30971055205	14.0237361925
9.32839311766	14.0166269134
9.34707568327	14.0095176343
9.36575824888	14.0024083552
9.38444081449	13.995299076
9.40312338011	13.9881897969
9.42180594572	13.9810805178
9.44048851133	13.9739712387
9.45917107694	13.9668619596
9.47785364255	13.9597526805
9.49653620816	13.9526434014
9.51521877377	13.9455341222
9.53390133938	13.9384248431
9.55258390499	13.931315564
9.5712664706	13.9242062849
9.58994903621	13.9170970058
9.60863160182	13.9099877267
9.62731416743	13.9028784476
9.64599673305	13.8957691684
9.66467929866	13.8886598893
9.68336186427	13.8815506102
9.70204442988	13.8744413311
9.72072699549	13.867332052
9.7394095611	13.8602227729
9.75809212671	13.8531134937
9.77677469232	13.8460042146
9.79545725793	13.8388949355
9.81413982354	13.8317856564
9.83282238915	13.8246763773
9.85150495476	13.8175670982
9.87018752037	13.8104578191
9.88887008598	13.8033485399
9.9075526516	13.7962392608
9.92623521721	13.7891299817
9.94491778282	13.7820207026
9.96360034843	13.7749114235
9.98228291404	13.7678021444
10.0009654796	13.7606928653
10.0196480453	13.7535835861
10.0383306109	13.746474307
10.0570131765	13.7393650279
10.0756957421	13.7322557488
10.0943783077	13.7251464697
10.1130608733	13.7180371906
10.1317434389	13.7109279115
10.1504260045	13.7038186323
10.1691085701	13.6967093532
10.1877911358	13.6896000741
10.2064737014	13.682490795
10.225156267	13.6753815159
10.2438388326	13.6682722368
10.2625213982	13.6611629577
10.2812039638	13.6540536785
10.2998865294	13.6469443994
10.318569095	13.6398351203
10.3372516606	13.6327258412
10.3559342263	13.6256165621
10.3746167919	13.618507283
10.3932993575	13.6113980039
10.4119819231	13.6042887247
10.4306644887	13.5971794456
10.4493470543	13.5900701665
10.4680296199	13.5829608874
10.4867121855	13.5758516083
10.5053947511	13.5687423292
10.5240773168	13.5616330501
10.5427598824	13.5545237709
10.561442448	13.5474144918
10.5801250136	13.5403052127
10.5988075792	13.5331959336
10.6174901448	13.5260866545
10.6361727104	13.5189773754
10.654855276	13.5118680962
10.6735378416	13.5047588171
10.6922204072	13.497649538
10.7109029729	13.4905402589
10.7295855385	13.4834309798
10.7482681041	13.4763217007
10.7669506697	13.4692124216
10.7856332353	13.4621031424
10.8043158009	13.4549938633
10.8229983665	13.4478845842
10.8416809321	13.4407753051
10.8603634977	13.433666026
10.8790460634	13.4265567469
10.897728629	13.4194474678
10.9164111946	13.4123381886
10.9350937602	13.4052289095
10.9537763258	13.3981196304
10.9724588914	13.3910103513
10.991141457	13.3839010722
11.0098240226	13.3767917931
11.0285065882	13.369682514
11.0471891539	13.3625732348
11.0658717195	13.3554639557
11.0845542851	13.3483546766
11.1032368507	13.3412453975
11.1219194163	13.3341361184
11.1406019819	13.3270268393
11.1592845475	13.3199175602
11.1779671131	13.312808281
11.1966496787	13.3056990019
11.2153322443	13.2985897228
11.23401481	13.2914804437
11.2526973756	13.2843711646
11.2713799412	13.2772618855
11.2900625068	13.2701526064
11.3087450724	13.2630433272
11.327427638	13.2559340481
11.3461102036	13.248824769
