16.1713723692	12.5358732788
16.1826875048	12.5428511918
16.1939669946	12.549818249
16.2052107218	12.5567743751
16.2164185707	12.5637195035
16.2275904274	12.5706535767
16.2387261801	12.5775765465
16.2498257188	12.5844883745
16.260888936	12.5913890323
16.2719305922	12.59827839
16.2829220655	12.6051566558
16.2938769504	12.6120237305
16.304795152	12.6188796295
16.3156765792	12.6257243799
16.3265211449	12.6325580209
16.3373287666	12.6393806037
16.3480993663	12.6461921921
16.3588107444	12.6529638143
16.3695052613	12.6597508745
16.3801624301	12.6665269634
16.390782189	12.6732921763
16.4013644829	12.6800466199
16.4119092633	12.6867904123
16.4224164891	12.6935236834
16.4328861265	12.7002465741
16.4433181502	12.7069592364
16.4537125429	12.7136618334
16.4640692966	12.7203545387
16.4743884125	12.7270375361
16.4846699016	12.7337110197
16.4949137852	12.740375193
16.5051200955	12.7470302686
16.5152888755	12.7536764678
16.5254201803	12.7603140203
16.5355140768	12.7669431629
16.5455706446	12.7735641398
16.5555899764	12.7801772012
16.5655721784	12.7867826033
16.5755173709	12.7933806068
16.5854256883	12.7999714768
16.5952972803	12.8065554815
16.6051245759	12.8131389761
16.6149219729	12.8197110815
16.624682997	12.8262772975
16.6344078354	12.83283792
16.644096689	12.839393247
16.6537497723	12.8459435779
16.6633673139	12.8524892128
16.6729495558	12.859030452
16.6824967539	12.8655675956
16.6920091776	12.8721009426
16.7014871094	12.8786307914
16.710930845	12.8851574384
16.7203406927	12.8916811785
16.7297169734	12.8982023044
16.7390600197	12.9047211069
16.7483701758	12.9112378744
16.7576477969	12.9177528934
16.7668932483	12.9242664486
16.7761069052	12.9307788228
16.7852886159	12.9372887685
16.7944397762	12.9437994306
16.8035603105	12.9503097342
16.812636109	12.9568276399
16.821696467	12.9633381772
16.830727555	12.9698491374
16.8397378494	12.9763688533
16.8487017322	12.9828714766
16.8576505479	12.9893669914
16.8665812036	12.9958957193
16.8754737735	13.0024178956
16.8843375646	13.0089382507
16.893174943	13.0154612963
16.9019863317	13.0219873973
16.9107721508	13.0285169375
16.9195328174	13.0350503225
16.9282687447	13.0415879819
16.9369866499	13.0481351101
16.9456748045	13.0546830749
16.954339445	13.0612382509
16.9630044079	13.0677862514
16.9716296685	13.0743505651
16.9802333977	13.0809212187
16.9888152097	13.0874920865
16.997379714	13.0941003213
17.0059215704	13.1006963846
17.0144436812	13.1073021597
17.0229465098	13.1139184172
17.0314305288	13.1205459688
17.0398967574	13.127183725
17.0483446662	13.1338363176
17.0567752712	13.1405028739
17.0651891131	13.1471843644
17.0735867594	13.153881796
17.0819688077	13.1605962092
17.0903358917	13.1673286751
17.0986886851	13.1740802922
17.1070279073	13.1808521821
17.1153543289	13.1876454853
17.1236687773	13.1944613559
17.1319721423	13.2013009565
17.1402653825	13.2081654523
17.1485495311	13.2150560055
17.1568245425	13.2219743354
17.1650936344	13.228920592
17.1733571694	13.2358963443
17.1816165236	13.2429026849
17.1898731304	13.249940834
17.1981285695	13.2570118067
17.2063846626	13.2641161536
17.214647292	13.2712668693
17.2229074491	13.2784468264
17.2311759478	13.285660799
17.239452578	13.292912544
17.2477393026	13.3002082345
17.25604458	13.3075329405
17.2643621435	13.3149032176
17.272696249	13.3223145841
17.2810503874	13.3297712367
17.2894273611	13.3372693876
17.2978297544	13.3448119857
17.3062598043	13.3524017815
17.3147201648	13.3600400047
17.3232143506	13.3677273092
17.3317428336	13.3754687635
17.3403087235	13.3832661679
17.3489128177	13.3911306674
17.3576075908	13.3990513681
17.36630185	13.4070322295
17.3749920726	13.4150962255
17.3837784627	13.4232387678
17.3926121423	13.4314680112
17.4014942717	13.4397915234
17.4104259615	13.4482175437
17.4194083469	13.4567547244
17.4284425807	13.4654134491
17.4375298263	13.474202028
17.4466727583	13.4831306649
17.4558735214	13.4922069187
17.465135051	13.501444413
17.4744614598	13.5108499801
17.4838599662	13.5204461653
17.4933326103	13.5302139354
17.502888852	13.5401715724
17.5125415839	13.5503178063
17.5222935921	13.5606648914
17.5321615099	13.5712087733
17.5421561898	13.581950601
17.5522893429	13.5928918499
17.562571953	13.6040296624
17.5730119275	13.615364108
17.5836101022	13.6268963862
17.5943649785	13.6386305058
17.6052659329	13.6505681017
17.6162957767	13.6627075987
17.6274427696	13.675034208
17.6386781492	13.6875267308
17.6500018684	13.7001326578
17.6614261884	13.7127943024
17.6729888813	13.7254311436
17.6847507506	13.7379645038
17.6968358026	13.7503769837
17.7093947934	13.7626288602
17.7226691927	13.7747384999
17.7370066091	13.7867502251
17.7528581408	13.7987241607
17.7707163279	13.8106999761
17.7909335458	13.8226167071
17.8135639494	13.8344104258
17.8382033567	13.8459966796
17.864217503	13.8574077156
17.8910167113	13.8687418966
17.9182296784	13.8801113198
17.9457020941	13.8915951552
17.9733989929	13.9032385809
18.0013457616	13.9150598713
18.0295693777	13.9270569148
18.0580837378	13.9392204928
18.0868797523	13.9515260283
18.1159336075	13.9639403685
18.1452118346	13.9764519461
18.1746747702	13.9890294618
18.2042862657	14.0016468184
18.2340262828	14.0142797673
18.2638675367	14.0269025511
18.2937793479	14.0395056131
18.3237272274	14.0520735526
18.3537620767	14.064626539
18.38380597	14.0771247082
18.4138916244	14.0895930669
18.4440067728	14.1020323655
18.4741527146	14.1144462168
18.5043241662	14.1268428813
18.5345172789	14.1392266338
18.5647281129	14.1516008447
18.5949503997	14.1639728532
18.6251786279	14.1763428775
18.6554230867	14.1887255619
18.6856438097	14.201090587
18.7158510408	14.213452337
18.7460406068	14.2258092546
18.7762086571	14.2381590819
18.8063500153	14.2505004626
18.8364618337	14.2628315581
18.8665505836	14.2751481142
